[
    75.852524, -910.170654, 2508.698975,
    77.089912, -716.940247, 2549.623779,
    77.684570, -518.894653, 2569.291016,
    78.834633, -319.986816, 2607.327393,
    77.807343, -105.802490, 2573.351318,
    79.525360, 100.261139, 2630.172119,
    37.470913, 173.911774, 1239.289551,
    37.075146, 269.232025, 1226.200195,
    39.384979, 393.344055, 1302.594116,
    36.713146, 481.148132, 1214.227661,
    78.652336, -829.284058, 2534.870850,
    79.942459, -638.743530, 2576.449951,
    79.768234, -433.653198, 2570.834961,
    79.941185, -230.453537, 2576.408936,
    80.748482, -18.331308, 2602.427002,
    40.117474, 122.022278, 1292.938232,
    37.829887, 211.667694, 1219.212036,
    38.836586, 316.474548, 1251.656738,
    40.536018, 433.836853, 1306.427490,
    80.517426, -960.134216, 2530.364258,
    80.893196, -763.187805, 2542.173340,
    81.281754, -564.458862, 2554.384521,
    82.183868, -366.082458, 2582.734375,
    82.073975, -161.225494, 2579.281006,
    82.488396, 43.359810, 2592.304688,
    39.674866, 148.296661, 1246.833984,
    39.048359, 243.186874, 1227.145264,
    41.136345, 359.645966, 1292.762939,
    40.165150, 470.170288, 1262.241821,
    83.018486, -891.278870, 2545.577393,
    82.288002, -683.514221, 2523.178955,
    83.930603, -493.245239, 2573.545654,
    83.853561, -289.066620, 2571.183350,
    85.506485, -87.022995, 2621.866455,
    85.137947, 120.198402, 2610.566162,
    40.094948, 181.294235, 1229.422607,
    39.951500, 277.709503, 1225.024048,
    42.500786, 398.687500, 1303.192139,
    85.175682, -1026.088135, 2549.775146,
    84.944588, -819.807922, 2542.857178,
    85.006248, -618.775330, 2544.703125,
    85.731857, -420.708344, 2566.424561,
    86.291031, -218.777237, 2583.163818,
    87.022377, -14.221637, 2605.057129,
    43.250923, 124.243820, 1294.737305,
    40.556366, 212.699677, 1214.074463,
    42.275871, 321.992554, 1265.548706,
    42.593300, 426.448242, 1275.051025,
    86.482613, -933.535339, 2528.915283,
    86.832863, -736.127808, 2539.157227,
    87.805222, -540.929810, 2567.590820,
    88.397552, -339.765289, 2584.911621,
    88.830673, -135.612915, 2597.576904,
    88.925011, 70.278786, 2600.335449,
    42.626904, 161.095322, 1246.491211,
    41.825424, 254.974228, 1223.054565,
    44.060043, 371.703003, 1288.398926,
    43.332481, 473.996674, 1267.123657,
    88.654297, -867.049438, 2533.714111,
    89.330719, -671.376160, 2553.045898,
    90.210625, -473.707916, 2578.193359,
    90.226929, -269.475311, 2578.659424,
    90.898048, -65.641731, 2597.839844,
    91.509163, 141.138794, 2615.305176,
    42.777275, 189.969467, 1222.562134,
    43.008530, 288.388947, 1229.171265,
    45.443249, 407.620605, 1298.754883,
    89.955170, -999.725403, 2513.964111,
    91.045410, -810.235596, 2544.432861,
    91.144241, -609.289978, 2547.194824,
    92.183823, -412.112305, 2576.247803,
    92.215828, -208.057358, 2577.142334,
    93.230583, -3.901811, 2605.501709,
    46.440296, 125.571846, 1297.860229,
    43.494354, 213.917877, 1215.530518,
    45.133099, 321.918121, 1261.328125,
    45.448383, 425.811890, 1270.139404,
    92.557106, -966.255249, 2530.642822,
    92.903465, -766.594421, 2540.112793,
    94.318344, -573.940247, 2578.797607,
    94.422707, -370.019989, 2581.650879,
    94.905617, -166.310989, 2594.854248,
    95.020584, 39.338028, 2597.997803,
    45.467636, 140.963470, 1243.149780,
    44.398628, 233.833420, 1213.921631,
    46.519238, 347.795776, 1271.901978,
    47.661289, 465.781708, 1303.127319,
    94.125916, -919.883179, 2518.965820,
    94.900253, -710.121948, 2539.688477,
    95.124550, -510.094299, 2545.691162,
    96.218819, -311.935852, 2574.975586,
    97.337372, -109.163986, 2604.909912,
    97.730934, 97.627319, 2615.442139,
    46.399200, 168.349609, 1241.719727,
    45.775681, 263.151917, 1225.033325,
    48.381283, 385.849976, 1294.763550,
    46.484337, 476.188446, 1243.998169,
    96.888443, -850.771484, 2539.056641,
    98.227974, -658.572083, 2574.160400,
    97.884636, -453.021301, 2565.162842,
    99.302025, -253.389252, 2602.306885,
    98.875992, -46.994839, 2591.142334,
    99.212433, 158.851135, 2599.958984,
    46.671692, 192.956818, 1223.077393,
    47.213448, 293.231201, 1237.274658,
    49.232567, 412.087616, 1290.187622,
    98.278900, -991.365479, 2523.104980,
    99.089638, -783.868408, 2543.918945,
    99.907608, -587.109619, 2564.918457,
    100.362656, -385.628601, 2576.600830,
    101.397224, -183.344162, 2603.161377,
    101.754395, 22.996162, 2612.330811,
    48.972279, 132.601715, 1257.260620,
    47.256031, 224.081650, 1213.199585,
    50.043884, 342.153168, 1284.771851,
    50.501297, 460.336365, 1296.515015,
    100.950447, -933.610535, 2540.022705,
    101.295013, -724.756104, 2548.692383,
    101.885887, -525.862000, 2563.559326,
    102.491425, -324.658356, 2578.795410,
    103.014641, -120.943626, 2591.960205,
    103.708313, 84.996986, 2609.413574,
    49.356453, 162.464996, 1241.861938,
    48.820400, 258.029816, 1228.374146,
    51.509922, 374.935974, 1296.045532,
    51.225304, 483.157959, 1288.884155,
    102.296921, -875.582458, 2523.590820,
    103.846581, -685.862427, 2561.819824,
    104.067047, -483.903625, 2567.258301,
    105.185043, -283.502075, 2594.838623,
    105.769516, -78.334778, 2609.257080,
    105.970856, 128.652267, 2614.223877,
    50.004787, 178.975296, 1233.581665,
    49.775257, 275.447083, 1227.919434,
    52.450691, 393.800537, 1293.920410,
    49.539471, 475.553741, 1222.102783,
    105.785118, -849.546143, 2559.610352,
    105.836609, -647.052063, 2560.856445,
    106.523293, -447.026123, 2577.471436,
    107.634224, -245.334229, 2604.352051,
    107.088440, -38.782604, 2591.145996,
    53.792675, 108.400078, 1301.584717,
    50.527912, 198.692093, 1222.589478,
    50.837383, 297.373352, 1230.077515,
    53.232399, 414.459534, 1288.028076,
    106.610703, -998.502686, 2531.061768,
    107.724876, -802.242310, 2557.513428,
    107.695465, -599.435852, 2556.815186,
    109.205551, -402.412994, 2592.666260,
    108.694244, -196.062668, 2580.527344,
    110.079659, 8.510674, 2613.418701,
    53.602486, 129.176346, 1272.585083,
    51.125587, 219.380325, 1213.780762,
    54.317204, 336.274170, 1289.553345,
    53.170952, 429.198395, 1262.339966,
    108.158409, -952.357178, 2520.394531,
    108.982758, -748.330811, 2539.604004,
    109.065125, -547.520630, 2541.523438,
    110.696587, -351.322693, 2579.541260,
    111.192619, -147.593002, 2591.100098,
    111.479713, 57.859947, 2597.790283,
    53.012859, 149.867035, 1235.348389,
    51.844505, 242.288834, 1208.122437,
    54.109520, 352.780884, 1260.903687,
    55.467468, 470.193298, 1292.547729,
    110.647430, -886.403076, 2531.651855,
    111.781517, -692.838684, 2557.600098,
    113.068474, -495.832733, 2587.046143,
    113.363846, -291.609802, 2593.804199,
    113.393906, -86.114410, 2594.491943,
    114.719246, 127.093781, 2624.816162,
    53.932346, 182.945633, 1233.990845,
    53.712925, 279.577911, 1228.970459,
    56.531666, 396.736298, 1293.464233,
    52.911003, 473.004822, 1210.622192,
    113.468391, -826.141174, 2549.967773,
    114.463524, -629.569763, 2572.331299,
    113.815834, -423.343842, 2557.775879,
    115.913361, -224.747253, 2604.913330,
    115.667458, -8.011867, 2599.387207,
    57.140297, 125.258942, 1284.110229,
    53.972469, 214.419464, 1212.919678,
    54.686871, 314.634521, 1228.974487,
    56.182987, 424.283600, 1262.596558,
    114.961693, -965.167358, 2538.328369,
    115.378777, -746.631470, 2547.537598,
    116.394020, -549.572815, 2569.953857,
    117.303856, -348.648560, 2590.042969,
    116.914162, -142.951904, 2581.438477,
    119.028534, 87.688797, 2628.123291,
    56.212029, 167.288803, 1241.148926,
    55.300018, 261.320648, 1221.011963,
    58.491253, 381.799713, 1291.473755,
    58.212418, 490.986511, 1285.317139,
    117.288361, -846.771118, 2545.173584,
    117.226685, -644.766907, 2543.835205,
    118.035019, -446.264099, 2561.376221,
    118.919640, -245.138855, 2580.572510,
    120.437973, -20.480253, 2613.520508,
    58.568939, 126.996712, 1270.954102,
    55.879040, 217.242264, 1212.582886,
    56.348797, 315.954376, 1222.776733,
    57.955723, 431.588776, 1257.647217,
    119.557144, -953.648071, 2550.552490,
    119.021324, -748.188660, 2539.121582,
    120.222984, -552.525818, 2564.757080,
    121.596687, -353.300446, 2594.062744,
    120.957962, -142.896423, 2580.436523,
    123.155098, 106.397179, 2627.308594,
    57.872345, 180.102737, 1234.609985,
    57.405861, 275.685944, 1224.658447,
    60.237980, 400.273041, 1285.076904,
    56.718575, 478.512634, 1209.996216,
    122.773926, -842.621765, 2575.640137,
    121.392593, -631.358521, 2546.661621,
    121.718460, -430.728760, 2553.497803,
    123.029541, -230.864441, 2581.002686,
    124.560425, 56.130867, 2613.118652,
    58.732964, 156.312073, 1232.142578,
    57.694958, 249.452042, 1210.366577,
    61.043720, 375.546722, 1280.619263,
    61.198261, 479.240570, 1283.861450,
    123.070969, -887.193542, 2539.656738,
    123.741928, -689.705444, 2553.502441,
    124.213257, -489.236938, 2563.228760,
    125.729568, -289.634399, 2594.519043,
    126.883759, 37.571369, 2618.336426,
    59.308586, 145.565933, 1223.874756,
    58.438950, 238.982422, 1205.929199,
    60.408134, 351.732178, 1246.564697,
    62.625458, 469.086792, 1292.320801,
    124.775833, -909.101135, 2533.415039,
    126.453896, -717.894409, 2567.486084,
    127.465897, -518.578674, 2588.033447,
    128.215790, -315.362183, 2603.259277,
    129.664108, 50.292820, 2632.665283,
    60.731052, 152.521317, 1233.067017,
    59.457840, 244.976624, 1207.216064,
    61.122734, 356.067444, 1241.019653,
    63.084579, 469.998383, 1280.852417,
    127.381859, -899.276367, 2545.378418,
    128.406693, -703.207581, 2565.856934,
    128.579224, -500.575439, 2569.304443,
    130.094849, -300.499329, 2599.590088,
    131.162262, 81.218430, 2620.919434,
    61.368298, 166.256012, 1226.277710,
    60.287842, 258.781464, 1204.687744,
    64.062012, 383.509949, 1280.104248,
    64.092491, 485.168793, 1280.713379,
    129.256561, -868.069824, 2542.583008,
    128.592896, -663.187378, 2529.528076,
    130.929657, -469.130585, 2575.494141,
    130.586609, -264.368683, 2568.746094,
    65.175034, 107.788696, 1282.046509,
    62.153446, 199.664062, 1222.609375,
    61.902218, 295.338013, 1217.667480,
    65.012772, 417.587494, 1278.854736,
    130.521271, -997.317932, 2528.058350,
    131.539261, -803.225220, 2547.775635,
    133.007233, -608.065125, 2576.208984,
    132.281647, -401.737518, 2562.155029,
    134.205948, -199.558243, 2599.426758,
    64.719032, 140.155045, 1253.538940,
    62.345951, 230.697235, 1207.574829,
    64.683014, 343.576416, 1252.841309,
    64.592804, 443.218048, 1251.093994,
    133.118195, -917.280151, 2539.386475,
    133.558762, -718.443604, 2547.791016,
    135.406021, -521.669250, 2583.029297,
    135.771423, -317.860260, 2589.999756,
    137.415756, 118.618706, 2621.367432,
    64.095337, 187.083588, 1222.694092,
    63.403488, 280.897766, 1209.496338,
    66.962921, 400.917206, 1277.396606,
    134.269653, -1013.399963, 2523.213867,
    136.052094, -824.273865, 2556.709717,
    136.886810, -625.509094, 2572.395752,
    136.316193, -419.929352, 2561.672607,
    138.303894, -218.061340, 2599.025879,
    65.558571, 142.626007, 1231.985718,
    64.148720, 235.075073, 1205.491699,
    66.452904, 342.465973, 1248.792114,
    66.628334, 442.578400, 1252.088745,
    136.830811, -917.204041, 2533.618164,
    137.477341, -719.839905, 2545.589844,
    139.974045, -527.551819, 2591.820068,
    140.164383, -322.628967, 2595.344238,
    142.100845, 123.233284, 2631.200684,
    66.156326, 197.139252, 1224.979126,
    65.729980, 292.303619, 1217.084717,
    69.137215, 408.889404, 1280.174561,
    138.639343, -1012.111267, 2529.987549,
    140.289398, -821.309631, 2560.098877,
    140.693008, -620.241333, 2567.464355,
    140.407288, -415.963715, 2562.250488,
    141.921753, -213.190445, 2589.887451,
    67.216675, 150.751572, 1226.616943,
    65.986549, 243.404129, 1204.168701,
    67.473167, 346.448761, 1231.297485,
    68.030014, 447.674103, 1241.459229,
    141.188873, -907.363892, 2539.789795,
    141.768890, -709.026306, 2550.223389,
    143.757248, -514.071472, 2585.991211,
    144.383484, -310.519165, 2597.256348,
    70.541245, 111.713768, 1268.938110,
    67.643326, 203.537369, 1216.808472,
    67.910217, 301.133789, 1221.609497,
    70.867577, 415.256134, 1274.808350,
    143.252029, -998.274963, 2540.690186,
    144.144684, -801.931458, 2556.522461,
    145.732178, -605.968140, 2584.677734,
    145.153458, -399.579987, 2574.413818,
    148.424866, 54.459995, 2632.434814,
    68.766762, 164.388901, 1219.634033,
    67.904533, 257.752869, 1204.341675,
    69.087250, 359.329437, 1225.318115,
    71.702499, 476.716827, 1271.701660,
    146.141403, -890.883301, 2556.016357,
    146.541687, -690.244629, 2563.017334,
    147.010742, -486.687836, 2571.220947,
    147.896149, -280.564056, 2586.706787,
    71.987267, 136.781799, 1259.058838,
    69.031738, 226.830872, 1207.366699,
    70.835503, 330.922363, 1238.914551,
    71.666840, 434.122681, 1253.454590,
    147.602921, -954.072571, 2546.291748,
    148.108566, -754.896118, 2555.014404,
    149.691071, -535.847412, 2582.314209,
    149.809402, -323.310638, 2584.355469,
    72.957436, 116.785751, 1258.585571,
    70.438972, 209.035065, 1215.139648,
    70.598373, 306.006683, 1217.889404,
    73.245544, 417.597717, 1263.555786,
    148.745956, -992.622559, 2531.409180,
    150.220627, -799.900513, 2556.505371,
    150.657700, -584.854980, 2563.943848,
    152.534027, -386.456543, 2595.875732,
    154.748108, 114.996880, 2633.555664,
    71.433044, 190.825256, 1215.671753,
    71.143250, 285.983185, 1210.739868,
    74.194679, 398.296173, 1262.670166,
    74.749924, 502.072357, 1272.119629,
    152.150238, -837.858765, 2554.893311,
    151.656998, -613.185852, 2546.610840,
    154.475143, -419.051819, 2593.932617,
    157.536346, 75.687035, 2645.336182,
    72.204300, 173.027100, 1212.448242,
    71.964180, 268.199646, 1208.416016,
    74.464394, 376.592072, 1250.399414,
    75.940262, 485.094208, 1275.182129,
    153.872147, -872.581970, 2549.881348,
    155.028046, -667.438904, 2569.036377,
    156.742401, -454.606445, 2597.445312,
    156.647675, -86.160339, 2595.875732,
    73.490494, 158.357727, 1217.842407,
    72.767899, 252.346756, 1205.868042,
    73.948608, 353.537659, 1225.434082,
    74.604546, 454.631256, 1236.303955,
    155.718887, -905.918274, 2547.041260,
    156.640976, -702.184387, 2562.123291,
    157.513489, -491.749939, 2576.394775,
    157.769928, -288.079376, 2580.589355,
    74.968147, 143.902695, 1226.228638,
    73.880020, 237.563141, 1208.430542,
    75.198059, 339.258636, 1229.989258,
    76.291466, 443.065948, 1247.873657,
    157.423447, -926.272644, 2541.977783,
    158.373260, -721.129211, 2557.314697,
    157.882874, -512.856750, 2549.396240,
    162.528549, -320.004089, 2624.411865,
    77.351418, 134.701904, 1249.023438,
    74.816307, 226.009186, 1208.088013,
    75.436317, 324.397400, 1218.099609,
    77.880440, 434.550140, 1257.565918,
    160.204422, -955.013428, 2554.204102,
    160.969086, -756.225281, 2566.395264,
    161.342377, -552.122742, 2572.346924,
    162.532440, -348.820557, 2591.320557,
    78.485909, 133.959457, 1251.332642,
    75.939568, 225.545120, 1210.735352,
    76.400002, 323.426025, 1218.076294,
    78.708389, 432.627686, 1254.879761,
    161.901825, -963.190674, 2549.065186,
    162.984573, -766.308105, 2566.112305,
    163.721664, -561.445190, 2577.717529,
    165.585022, -357.135681, 2607.055176,
    79.334328, 135.697723, 1249.080200,
    76.800583, 227.172989, 1209.187622,
    78.407570, 329.740204, 1234.488770,
    79.739571, 438.796448, 1255.460571,
    164.203812, -952.709900, 2553.454346,
    167.144333, -763.826538, 2599.180908,
    166.434494, -551.411621, 2588.142334,
    166.682449, -340.696777, 2591.998291,
    80.009583, 143.053116, 1244.190430,
    77.978241, 235.500824, 1212.602051,
    78.931053, 335.632019, 1227.418701,
    80.455444, 441.245972, 1251.123779,
    165.715836, -941.712158, 2545.601807,
    166.426620, -743.187256, 2556.520264,
    168.067398, -541.861938, 2581.724854,
    171.633820, -331.924255, 2636.509277,
    79.133568, 157.101715, 1215.590210,
    78.851929, 252.516205, 1211.263916,
    79.544449, 351.550446, 1221.901855,
    80.485886, 453.673553, 1236.363525,
    167.620407, -904.799438, 2543.895508,
    169.381790, -710.625427, 2570.627197,
    170.142700, -492.853241, 2582.175293,
    170.078415, -288.147522, 2581.199707,
    80.290695, 183.550552, 1218.533936,
    79.646843, 277.854065, 1208.762451,
    81.849281, 383.961334, 1242.187866,
    83.325768, 491.086945, 1264.595703,
    169.871552, -851.557800, 2547.427246,
    171.522385, -656.028259, 2572.183594,
    172.670395, -438.836395, 2589.399414,
    83.229355, 115.814995, 1248.123901,
    81.519470, 210.298141, 1222.482056,
    80.820717, 304.527771, 1212.003418,
    83.977013, 416.203094, 1259.335938,
    172.308075, -999.309998, 2553.623535,
    171.915558, -795.159912, 2547.806152,
    173.715500, -599.497986, 2574.481689,
    175.051514, -384.163666, 2594.281494,
    83.801010, 143.778366, 1241.939575,
    81.797905, 236.393646, 1212.253418,
    82.537201, 335.450317, 1223.209839,
    84.462784, 442.457642, 1251.747192,
    174.007736, -938.886414, 2548.882080,
    174.963928, -740.977112, 2562.888672,
    175.223572, -538.706726, 2566.691895,
    178.373260, -326.872711, 2612.828613,
    83.144913, 181.527267, 1217.914673,
    82.438034, 275.664154, 1207.560303,
    84.520897, 380.726624, 1238.070312,
    85.520752, 485.481171, 1252.716309,
    176.709595, -859.401489, 2558.761475,
    177.827652, -660.814575, 2574.950928,
    179.065002, -459.968597, 2592.867676,
    85.955742, 126.339951, 1244.642334,
    84.097557, 220.095154, 1217.735718,
    83.464569, 314.198730, 1208.570068,
    86.702072, 425.860748, 1255.449097,
    178.840118, -983.640930, 2560.237305,
    177.841644, -776.423218, 2545.943359,
    181.126572, -585.312500, 2592.969971,
    180.743362, -370.856018, 2587.483887,
    84.718178, 160.585907, 1212.807495,
    84.850090, 257.081543, 1214.696045,
    85.179329, 354.698090, 1219.409302,
    86.189285, 456.668304, 1233.867676,
    179.900269, -899.682983, 2546.529053,
    182.213303, -706.883789, 2579.270508,
    182.785583, -504.095428, 2587.371338,
    90.364494, 79.165215, 1279.129883,
    86.468239, 200.857315, 1223.977539,
    85.779709, 295.466644, 1214.231201,
    88.289421, 403.134888, 1249.756836,
    180.182510, -1009.010071, 2522.235352,
    182.369720, -818.984863, 2552.852539,
    183.041321, -618.982544, 2562.253662,
    185.377182, -421.272522, 2594.951660,
    88.604866, 136.710541, 1240.310913,
    87.208618, 231.282761, 1220.765991,
    87.012543, 327.271790, 1218.021240,
    89.126793, 434.077911, 1247.616943,
    184.847641, -960.919800, 2559.154541,
    184.805817, -757.975464, 2558.575195,
    186.168335, -553.215637, 2577.438965,
    188.249252, -352.895081, 2606.248535,
    87.116486, 163.520203, 1206.098877,
    87.249580, 259.480408, 1207.941528,
    87.952293, 358.051514, 1217.670288,
    88.797272, 458.899567, 1229.368896,
    185.995117, -889.793701, 2547.099854,
    188.123123, -695.847351, 2576.241699,
    188.816498, -487.386658, 2585.737061,
    91.793144, 105.687614, 1257.056152,
    89.549461, 200.271698, 1226.330200,
    88.812523, 294.991333, 1216.238159,
    91.178032, 401.782898, 1248.632446,
    187.161865, -1016.351624, 2535.565186,
    189.739853, -826.679993, 2570.490234,
    189.707779, -622.903748, 2570.055664,
    190.581543, -421.198303, 2581.893066,
    91.296051, 128.486740, 1236.828247,
    90.050720, 223.396545, 1219.957153,
    89.114037, 316.729797, 1207.267578,
    91.275536, 426.308502, 1236.550415,
    191.017349, -967.441162, 2560.313965,
    190.231995, -761.433044, 2549.787354,
    194.001755, -570.487976, 2600.315674,
    193.191055, -362.930817, 2589.449707,
    90.466286, 155.750748, 1212.571045,
    90.697655, 252.472000, 1215.672241,
    90.921745, 349.656708, 1218.675903,
    92.572052, 455.299957, 1240.795776,
    192.178299, -906.545959, 2548.806152,
    193.367523, -708.953308, 2564.578369,
    194.796646, -509.488617, 2583.532471,
    96.690979, 75.302315, 1282.384888,
    92.970406, 184.758652, 1233.040039,
    91.197456, 277.071198, 1209.525879,
    91.971466, 376.072052, 1219.791382,
    92.193268, 473.861389, 1222.733032,
    194.474869, -851.211792, 2552.442139,
    196.937119, -657.187500, 2584.758789,
    197.175507, -452.933624, 2587.887451,
    94.530998, 116.109161, 1240.699707,
    93.319717, 211.667679, 1224.801880,
    91.931854, 304.122742, 1206.586426,
    95.010086, 413.110107, 1246.987549,
    196.253220, -989.527466, 2549.271973,
    196.837646, -789.882935, 2556.863281,
    198.770782, -593.059509, 2581.974365,
    200.277008, -391.422424, 2601.539795,
    94.806541, 142.570847, 1231.509277,
    93.815773, 237.638947, 1218.639404,
    92.978432, 331.214142, 1207.762695,
    95.721489, 439.505096, 1243.394165,
    198.884964, -935.849365, 2557.138672,
    199.721588, -736.320801, 2567.895508,
    201.901932, -538.672546, 2595.928955,
    201.725189, -332.694489, 2593.656494,
    94.275749, 156.655640, 1212.138794,
    94.279976, 252.709900, 1212.192993,
    94.584923, 349.885193, 1216.113892,
    96.535217, 455.444427, 1241.189575,
    200.073441, -897.646973, 2546.477295,
    201.908340, -702.260681, 2569.831299,
    203.658020, -502.963013, 2592.100830,
    100.937096, 79.509842, 1284.698364,
    93.868645, 168.605728, 1194.733154,
    95.004570, 266.455444, 1209.190918,
    95.288452, 363.347290, 1212.804077,
    96.657059, 466.041809, 1230.223267,
    203.250854, -866.271484, 2561.090576,
    204.848175, -668.558533, 2581.218018,
    206.268967, -467.256042, 2599.120850,
    99.783554, 95.748772, 1257.336548,
    97.712570, 191.318008, 1231.240723,
    96.233917, 284.503052, 1212.608887,
    97.408173, 385.227142, 1227.405151,
    96.449364, 477.730591, 1215.323608,
    203.785950, -823.705383, 2542.449463,
    207.758286, -634.385681, 2592.008545,
    207.937317, -429.379486, 2594.242188,
    99.700874, 109.507355, 1243.875854,
    98.007462, 204.530991, 1222.748657,
    96.370483, 296.380188, 1202.325562,
    99.135345, 402.881866, 1236.820190,
    206.338669, -1003.598511, 2549.098633,
    207.039185, -802.317383, 2557.752686,
    208.490479, -603.859131, 2575.681885,
    210.766098, -404.140289, 2603.794922,
    100.335411, 121.893379, 1239.539062,
    98.604202, 216.309586, 1218.151855,
    97.022499, 307.810883, 1198.611572,
    99.570526, 413.359985, 1230.089722,
    208.554230, -982.303345, 2551.493896,
    209.843552, -782.926392, 2567.267822,
    209.686539, -579.077148, 2565.346924,
    211.003326, -378.173767, 2581.456787,
    100.501068, 133.576019, 1229.550171,
    99.485413, 228.664078, 1217.124390,
    98.431427, 321.657806, 1204.229736,
    100.995804, 427.939880, 1235.602783,
    211.454361, -960.010132, 2562.138428,
    212.106918, -759.337036, 2570.045166,
    213.299332, -558.825378, 2584.493164,
    215.003677, -356.873901, 2605.144287,
    101.106003, 147.650101, 1225.075562,
    100.428787, 243.078934, 1216.869873,
    99.723877, 337.113831, 1208.328613,
    102.399666, 444.469238, 1240.750488,
    212.872833, -932.968445, 2554.797852,
    212.357254, -728.771484, 2548.610107,
    216.539185, -537.209106, 2598.799805,
    217.102722, -332.157257, 2605.562988,
    101.162140, 154.985092, 1214.099609,
    101.266701, 251.443024, 1215.354492,
    101.166733, 347.397491, 1214.154663,
    103.306000, 452.980499, 1239.829224,
    215.356598, -916.705872, 2560.260498,
    215.388428, -713.950928, 2560.638916,
    218.065735, -517.413147, 2592.468018,
    108.035324, 69.313164, 1284.374756,
    101.267723, 160.362808, 1203.918335,
    101.991005, 257.581085, 1212.517090,
    102.070450, 353.929474, 1213.461426,
    104.138664, 459.196960, 1238.049316,
    218.470856, -907.012878, 2573.046875,
    218.198578, -702.263062, 2569.840088,
    220.236923, -503.301788, 2593.846680,
    109.691429, 69.718956, 1291.893921,
    102.453560, 160.726654, 1206.649780,
    103.169479, 258.125885, 1215.081543,
    102.941589, 353.619141, 1212.397583,
    105.102859, 459.123749, 1237.851929,
    218.525757, -892.791687, 2549.898193,
    220.576462, -684.998413, 2573.827148,
    222.797638, -485.907318, 2599.745361,
    110.514725, 75.723434, 1289.556519,
    102.324715, 164.716675, 1193.990112,
    103.688110, 262.776886, 1209.899170,
    103.667130, 358.569794, 1209.654297,
    105.624847, 462.997406, 1232.498291,
    220.971664, -888.441345, 2554.817871,
    222.080551, -677.248047, 2567.638672,
    223.965134, -477.823730, 2589.427490,
    112.234421, 72.084602, 1297.625732,
    103.163689, 160.765610, 1192.752197,
    104.892479, 259.550262, 1212.739990,
    104.634056, 354.764679, 1209.752197,
    106.763115, 459.787567, 1234.367920,
    222.110931, -890.964050, 2544.678223,
    223.644974, -677.857849, 2562.253418,
    226.512238, -480.927277, 2595.103271,
    105.659828, -3.731089, 1210.522461,
    105.502045, 156.213135, 1208.714844,
    105.956558, 253.070358, 1213.922119,
    106.024315, 349.477936, 1214.698364,
    107.710487, 452.812286, 1234.016357,
    224.794662, -907.773254, 2552.256592,
    226.610870, -701.054443, 2572.877441,
    229.429291, -503.378113, 2604.876953,
    106.972603, -15.291424, 1214.537476,
    107.945244, 143.826645, 1225.580566,
    106.719933, 238.199738, 1211.668701,
    106.510681, 333.550140, 1209.292847,
    108.668266, 438.065277, 1233.789551,
    226.526199, -936.904785, 2548.985352,
    229.794769, -729.151733, 2585.764893,
    229.774368, -524.223999, 2585.535400,
    107.197861, -33.346413, 1206.243530,
    109.565254, 125.146263, 1232.882690,
    108.101204, 219.855255, 1216.408447,
    106.681816, 312.084259, 1200.436768,
    108.392754, 413.730591, 1219.689087,
    229.260712, -982.380920, 2556.957764,
    230.729645, -772.544678, 2573.341064,
    232.494339, -572.997070, 2593.022705,
    232.834351, -368.078278, 2596.814941,
    114.804008, 93.448189, 1280.415771,
    109.124207, 185.258499, 1217.068604,
    108.494423, 280.066315, 1210.044556,
    108.191628, 374.894135, 1206.667480,
    109.148949, 474.666748, 1217.344604,
    231.127289, -837.957886, 2555.195557,
    236.445984, -650.122925, 2613.995605,
    233.840576, -438.123352, 2585.191895,
    109.954224, 11.663855, 1215.583618,
    110.601227, 149.305847, 1222.736450,
    109.569817, 243.892670, 1211.333862,
    109.327881, 339.121368, 1208.659180,
    111.244072, 442.510895, 1229.843384,
    233.264450, -929.513062, 2556.429199,
    235.172836, -726.777222, 2577.343994,
    235.863388, -524.097656, 2584.912109,
    109.761360, -34.207497, 1202.914429,
    114.582336, 111.547630, 1255.749146,
    110.653023, 203.808716, 1212.686401,
    109.174095, 295.886841, 1196.478394,
    111.159241, 397.792938, 1218.234253,
    234.954498, -1011.117493, 2552.783936,
    235.541336, -810.869751, 2559.159912,
    239.519470, -618.366821, 2602.382324,
    238.778473, -410.893860, 2594.331543,
    121.003609, 65.741547, 1314.705933,
    111.632652, 156.752762, 1212.890259,
    111.810799, 253.258774, 1214.825806,
    111.137932, 347.411285, 1207.515137,
    113.285942, 451.651642, 1230.853271,
    236.948334, -909.872681, 2552.473145,
    239.021317, -709.739868, 2574.803955,
    242.595886, -511.219696, 2613.310303,
    111.173256, -25.515951, 1197.589111,
    116.765045, 111.732071, 1257.825439,
    112.573845, 203.807098, 1212.676758,
    111.040977, 295.809143, 1196.164185,
    112.821045, 396.847748, 1215.339600,
    239.322174, -1014.506470, 2556.226562,
    239.528564, -812.665894, 2558.430908,
    242.082809, -612.357239, 2585.713135,
    241.267258, -404.065491, 2577.002197,
    113.181526, 20.220566, 1208.904419,
    114.358192, 152.054977, 1221.472412,
    113.430771, 246.819458, 1211.566650,
    113.038681, 341.632050, 1207.378662,
    114.754631, 443.936096, 1225.706909,
    241.803055, -925.105713, 2561.050781,
    241.759521, -717.994934, 2560.589600,
    245.594452, -521.218384, 2601.207275,
    113.735184, -32.347141, 1204.623169,
    119.362160, 102.283234, 1264.221191,
    114.509972, 194.222992, 1212.829346,
    113.180382, 286.949707, 1198.747070,
    114.682861, 387.001709, 1214.660522,
